RESERVOIR node 0 HJELLE
reservoir_init_fr= 1.00000  masl=749.735
Filling at HRW [Mm3] = 12.03297
Filling at LRW [Mm3] = 3.00824
Active reservoir capacity [Mm3] = 9.02473
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 1 30 0 1.2200 90.0000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.2200 0.0000 1.2200 
2023 1 31 0 1.1800 105.1200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1800 0.0000 1.1800 
2023 2 1 0 1.1000 103.8300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1000 0.0000 1.1000 
2023 2 2 0 1.2600 145.2800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.2600 0.0000 1.2600 
2023 2 3 0 1.0900 113.1000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0900 0.0000 1.0900 
2023 2 4 0 0.9200 138.8200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9200 0.0000 0.9200 
2023 2 5 0 0.8600 122.8300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8600 0.0000 0.8600 
2023 2 6 0 0.8000 161.3800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8000 0.0000 0.8000 
2023 2 7 0 0.7400 132.4500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.7400 0.0000 0.7400 
2023 2 8 0 0.7100 120.3300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.7100 0.0000 0.7100 
2023 2 9 0 0.8100 98.3400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8100 0.0000 0.8100 
2023 2 10 0 0.8600 97.5400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8600 0.0000 0.8600 
2023 2 11 0 0.9200 94.6300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9200 0.0000 0.9200 
2023 2 12 0 0.9700 111.6200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9700 0.0000 0.9700 
2023 2 13 0 0.9700 115.7800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9700 0.0000 0.9700 
2023 2 14 0 0.9600 140.8300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9600 0.0000 0.9600 
2023 2 15 0 0.8200 122.5300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8200 0.0000 0.8200 
2023 2 16 0 0.7600 120.9800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.7600 0.0000 0.7600 
2023 2 17 0 0.8900 92.1200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8900 0.0000 0.8900 
2023 2 18 0 0.9700 97.8800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9700 0.0000 0.9700 
2023 2 19 0 1.0300 107.6300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0300 0.0000 1.0300 
2023 2 20 0 1.1000 77.5600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1000 0.0000 1.1000 
2023 2 21 0 1.1600 106.7100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1600 0.0000 1.1600 
2023 2 22 0 1.0300 118.3800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0300 0.0000 1.0300 
2023 2 23 0 1.1000 116.1600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1000 0.0000 1.1000 
2023 2 24 0 1.1600 103.8000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.1600 0.0000 1.1600 
2023 2 25 0 1.4200 97.6000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.4200 0.0000 1.4200 
2023 2 26 0 2.0200 111.9200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.0200 0.0000 2.0200 
2023 2 27 0 2.3800 124.5700 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.3800 0.0000 2.3800 
2023 2 28 0 2.0000 124.0900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.0000 0.0000 2.0000 
2023 3 1 0 1.7400 130.8400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.7400 0.0000 1.7400 
2023 3 2 0 1.5500 120.4000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.5500 0.0000 1.5500 
2023 3 3 0 1.4100 115.5800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.4100 0.0000 1.4100 
2023 3 4 0 1.3500 112.2200 0.0000 0.0000 11.9630 756.9302 0.9922 0.0000 2.1600 0.0000 0.0000 0.0000 2.1600 
2023 3 5 0 1.3500 129.9600 0.0000 0.0000 11.7340 756.7019 0.9669 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 6 0 1.0800 153.1300 0.0000 0.0000 11.4817 756.4503 0.9389 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 7 0 0.8600 116.0800 0.0000 0.0000 11.2104 756.1797 0.9089 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 8 0 0.8400 150.8300 0.0000 0.0000 10.9374 755.9074 0.8786 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 0 0.7500 138.5100 0.0000 0.0000 10.6566 755.6274 0.8475 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 0 0.6700 127.3700 0.0000 0.0000 10.3689 755.3405 0.8156 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 0 0.6300 110.5300 0.0000 0.0000 10.0777 755.0501 0.7833 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 0 0.6800 106.8200 0.0000 0.0000 9.7909 754.7641 0.7516 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 0 0.6700 94.6800 0.0000 0.0000 9.5032 754.4771 0.7197 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 0 0.6500 102.8300 0.0000 0.0000 9.2137 754.1885 0.6876 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 0 0.6100 121.6400 0.0000 0.0000 8.9208 753.8964 0.6552 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 0 0.5700 112.8100 0.0000 0.0000 8.6245 753.6009 0.6223 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 0 0.6100 104.1500 0.0000 0.0000 8.3316 753.3088 0.5899 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 0 0.7300 109.0000 0.0000 0.0000 8.0491 753.0270 0.5586 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 0 0.6900 110.0900 0.0000 0.0000 7.7631 752.7418 0.5269 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 0 0.7500 116.7600 0.0000 0.0000 7.4823 752.4618 0.4958 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 0 0.7600 111.3100 0.0000 0.0000 7.2023 752.1826 0.4647 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 0 0.7700 92.3600 0.0000 0.0000 6.9233 751.9043 0.4338 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 0 0.8600 86.1100 0.0000 0.0000 6.6520 751.6338 0.4038 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 24 0 1.0700 83.8300 0.0000 0.0000 6.3988 751.3813 0.3757 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 25 0 1.3100 73.3600 0.0000 0.0000 6.1664 751.1495 0.3499 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 26 0 1.4100 92.4600 0.0000 0.0000 5.9426 750.9264 0.3252 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 27 0 1.4900 100.9400 0.0000 0.0000 5.7258 750.7101 0.3011 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 28 0 1.5700 123.8500 0.0000 0.0000 5.5158 750.5007 0.2779 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 29 0 1.4000 127.0200 0.0000 0.0000 5.2912 750.2767 0.2530 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 30 0 1.3400 103.7800 0.0000 0.0000 5.0614 750.0475 0.2275 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 31 0 2.7800 111.8200 0.0000 0.0000 5.0562 750.0423 0.2269 0.0000 2.8400 0.0000 0.0000 0.0000 2.8400 
2023 4 1 0 7.4200 97.9300 0.0000 0.0000 5.6973 750.6816 0.2980 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 2 0 6.8500 105.1000 0.0000 0.0000 6.2891 751.2719 0.3635 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 3 0 4.4800 126.4800 0.0000 0.0000 6.6762 751.6579 0.4064 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 4 0 2.8400 133.1300 0.0000 0.0000 6.9215 751.9026 0.4336 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 5 0 2.3000 130.9100 0.0000 0.0000 7.1203 752.1008 0.4556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 6 0 2.0400 125.8900 0.0000 0.0000 7.2965 752.2765 0.4752 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 7 0 1.6900 117.9200 0.0000 0.0000 7.4425 752.4221 0.4913 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 8 0 1.4800 120.6500 0.0000 0.0000 7.5704 752.5497 0.5055 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 9 0 1.3300 110.2100 0.0000 0.0000 7.6853 752.6643 0.5183 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 10 0 1.3600 54.3700 0.0000 0.0000 7.8028 752.7814 0.5313 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 4 11 0 3.4900 84.4600 0.0000 0.0000 8.0802 753.0580 0.5620 0.0000 0.2800 0.0000 0.0000 0.0000 0.2800 
2023 4 12 0 3.1000 111.9800 0.0000 0.0000 8.0715 753.0494 0.5610 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 13 0 3.1000 107.2100 0.0000 0.0000 8.0629 753.0408 0.5601 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 14 0 3.5200 118.9300 0.0000 0.0000 8.0905 753.0684 0.5632 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 15 0 3.3800 111.6600 0.0000 0.0000 8.1061 753.0839 0.5649 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 16 0 3.3800 115.1500 0.0000 0.0000 8.1216 753.0994 0.5666 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 17 0 3.5700 125.4800 0.0000 0.0000 8.1536 753.1313 0.5701 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 18 0 3.8300 114.7600 0.0000 0.0000 8.2080 753.1856 0.5762 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 19 0 4.1200 108.7500 0.0000 0.0000 8.2875 753.2648 0.5850 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 20 0 4.7400 111.1600 0.0000 0.0000 8.4206 753.3975 0.5997 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 21 0 5.6500 107.9900 0.0000 0.0000 8.6323 753.6086 0.6232 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 22 0 6.5600 98.4000 0.0000 0.0000 8.9226 753.8981 0.6553 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 23 0 7.8100 97.8600 0.0000 0.0000 9.3209 754.2953 0.6995 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 24 0 7.7000 116.5300 0.0000 0.0000 9.7097 754.6831 0.7426 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 25 0 6.9200 104.4700 0.0000 0.0000 10.0311 755.0036 0.7782 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 26 0 5.9500 114.3700 0.0000 0.0000 10.2687 755.2405 0.8045 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 27 0 4.9600 123.3800 0.0000 0.0000 10.4207 755.3922 0.8214 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 28 0 4.3700 121.7100 0.0000 0.0000 10.5218 755.4930 0.8326 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 29 0 4.0700 112.7000 0.0000 0.0000 10.5970 755.5680 0.8409 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 4 30 0 3.8500 99.7900 0.0000 0.0000 10.6532 755.6240 0.8471 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 1 0 3.7600 106.3400 0.0000 0.0000 10.7015 755.6722 0.8525 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 2 0 3.9300 121.7900 0.0000 0.0000 10.7646 755.7351 0.8595 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 3 0 4.1500 118.1800 0.0000 0.0000 10.8467 755.8170 0.8686 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 4 0 4.2400 112.1600 0.0000 0.0000 10.9366 755.9066 0.8785 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 5 0 4.0800 97.5700 0.0000 0.0000 11.0126 755.9824 0.8869 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 6 0 3.7700 94.9300 0.0000 0.0000 11.0618 756.0315 0.8924 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 7 0 3.4900 88.0500 0.0000 0.0000 11.0869 756.0565 0.8952 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 8 0 3.7000 102.0400 0.0000 0.0000 11.1301 756.0996 0.9000 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 9 0 4.9400 96.1600 0.0000 0.0000 11.2804 756.2495 0.9166 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 10 0 8.3100 94.0200 0.0000 0.0000 11.7219 756.6898 0.9655 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 5 11 0 9.9500 101.3600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.9200 0.0000 5.4300 0.0000 6.3500 
2023 5 12 0 12.6400 91.5000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 12.6400 0.0000 12.6400 
2023 5 13 0 13.7000 74.6100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 13.7000 0.0000 13.7000 
2023 5 14 0 13.5800 72.7500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 13.5800 0.0000 13.5800 
2023 5 15 0 16.2500 94.8900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 16.2500 0.0000 16.2500 
2023 5 16 0 20.1300 63.0700 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 20.1300 0.0000 20.1300 
2023 5 17 0 15.9800 54.3000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 15.9800 0.0000 15.9800 
2023 5 18 0 12.1100 88.1100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 12.1100 0.0000 12.1100 
2023 5 19 0 10.4200 92.9400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 10.4200 0.0000 10.4200 
2023 5 20 0 10.2100 52.6300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 10.2100 0.0000 10.2100 
2023 5 21 0 9.5800 37.1300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 9.5800 0.0000 9.5800 
2023 5 22 0 9.1700 84.4700 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 9.1700 0.0000 9.1700 
2023 5 23 0 11.2700 63.0000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 11.2700 0.0000 11.2700 
2023 5 24 0 11.8700 82.4800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 11.8700 0.0000 11.8700 
2023 5 25 0 10.9900 57.6600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 10.9900 0.0000 10.9900 
2023 5 26 0 11.4000 61.9200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 11.4000 0.0000 11.4000 
2023 5 27 0 10.3300 61.7400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 10.3300 0.0000 10.3300 
2023 5 28 0 8.1900 48.1500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 8.1900 0.0000 8.1900 
2023 5 29 0 5.9500 41.9900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 5.9500 0.0000 5.9500 
2023 5 30 0 4.9100 85.7800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 4.9100 0.0000 4.9100 
2023 5 31 0 4.2200 60.1500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 4.2200 0.0000 4.2200 
2023 6 1 0 3.6900 67.1300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 3.6900 0.0000 3.6900 
2023 6 2 0 3.0500 80.9600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 3.0500 0.0000 3.0500 
2023 6 3 0 2.5500 62.3200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.5500 0.0000 2.5500 
2023 6 4 0 2.2800 61.2100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.2800 0.0000 2.2800 
2023 6 5 0 2.0200 87.8500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.0200 0.0000 2.0200 
2023 6 6 0 1.7400 90.1800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.7400 0.0000 1.7400 
2023 6 7 0 1.4900 96.7800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.4900 0.0000 1.4900 
2023 6 8 0 1.2800 89.0900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.2800 0.0000 1.2800 
2023 6 9 0 1.0900 88.9200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0900 0.0000 1.0900 
2023 6 10 0 0.9200 61.8300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.9200 0.0000 0.9200 
2023 6 11 0 0.7800 47.6500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.7800 0.0000 0.7800 
2023 6 12 0 0.6800 88.7900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.6800 0.0000 0.6800 
2023 6 13 0 0.6000 99.0700 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.6000 0.0000 0.6000 
2023 6 14 0 0.5100 105.6600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5100 0.0000 0.5100 
2023 6 15 0 0.4600 116.5000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4600 0.0000 0.4600 
2023 6 16 0 0.4300 123.1200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4300 0.0000 0.4300 
2023 6 17 0 0.3900 107.5100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.3900 0.0000 0.3900 
2023 6 18 0 0.3700 102.7200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.3700 0.0000 0.3700 
2023 6 19 0 0.3800 116.7200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.3800 0.0000 0.3800 
2023 6 20 0 0.4200 131.3100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4200 0.0000 0.4200 
2023 6 21 0 0.6300 131.9100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.6300 0.0000 0.6300 
2023 6 22 0 1.9600 129.3300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.9600 0.0000 1.9600 
2023 6 23 0 1.4300 112.7300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.4300 0.0000 1.4300 
2023 6 24 0 1.0000 91.6000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 
2023 6 25 0 0.7200 78.9200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.7200 0.0000 0.7200 
2023 6 26 0 0.5800 97.3600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5800 0.0000 0.5800 
2023 6 27 0 0.5400 97.1000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5400 0.0000 0.5400 
2023 6 28 0 0.5500 110.3800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5500 0.0000 0.5500 
2023 6 29 0 0.5200 115.5800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5200 0.0000 0.5200 
2023 6 30 0 0.5200 106.1600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5200 0.0000 0.5200 
2023 7 1 0 0.4600 61.0800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4600 0.0000 0.4600 
2023 7 2 0 0.4600 15.9100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4600 0.0000 0.4600 
2023 7 3 0 0.4600 50.3200 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.4600 0.0000 0.4600 
2023 7 4 0 0.5600 83.2500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5600 0.0000 0.5600 
2023 7 5 0 0.5500 80.5300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.5500 0.0000 0.5500 
2023 7 6 0 0.6400 96.7500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.6400 0.0000 0.6400 
2023 7 7 0 0.8900 101.0400 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 0.8900 0.0000 0.8900 
2023 7 8 0 1.5500 87.4600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.5500 0.0000 1.5500 
2023 7 9 0 1.6600 94.0500 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.6600 0.0000 1.6600 
2023 7 10 0 1.4600 98.2100 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.4600 0.0000 1.4600 
2023 7 11 0 1.3100 89.8900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.3100 0.0000 1.3100 
2023 7 12 0 1.5400 76.6900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.5400 0.0000 1.5400 
2023 7 13 0 1.3000 83.4900 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.3000 0.0000 1.3000 
2023 7 14 0 1.0600 85.4800 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.0600 0.0000 1.0600 
2023 7 15 0 1.2300 33.3300 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 1.2300 0.0000 1.2300 
2023 7 16 0 2.3400 17.8600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.3400 0.0000 2.3400 
2023 7 17 0 3.3200 30.5600 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 3.3200 0.0000 3.3200 
2023 7 18 0 2.8400 64.7000 0.0000 0.0000 12.0330 757.0000 1.0000 0.0000 0.0000 0.0000 2.8400 0.0000 2.8400 
2023 7 19 0 2.1900 77.7600 0.0000 0.0000 11.9457 756.9130 0.9903 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 20 0 1.8000 64.6700 0.0000 0.0000 11.8247 756.7923 0.9769 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 21 0 1.5200 83.1300 0.0000 0.0000 11.6796 756.6476 0.9608 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 22 0 1.3300 75.6300 0.0000 0.0000 11.5180 756.4865 0.9429 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 23 0 1.2900 33.2000 0.0000 0.0000 11.3530 756.3219 0.9247 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 24 0 1.1400 69.9000 0.0000 0.0000 11.1750 756.1444 0.9049 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 25 0 0.9700 60.2500 0.0000 0.0000 10.9823 755.9523 0.8836 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 26 0 0.8800 69.5200 0.0000 0.0000 10.7819 755.7524 0.8614 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 27 0 0.7900 87.3400 0.0000 0.0000 10.5737 755.5447 0.8383 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 28 0 0.7200 86.7600 0.0000 0.0000 10.3594 755.3310 0.8146 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 29 0 0.6900 74.6100 0.0000 0.0000 10.1425 755.1147 0.7905 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 30 0 0.8500 39.5200 0.0000 0.0000 9.9395 754.9123 0.7680 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 7 31 0 1.9100 69.3300 0.0000 0.0000 9.8280 754.8011 0.7557 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
